<DATE>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2022.01.28	0.70339	0.70458	0.69676	0.69956	95590	0	1
2022.01.31	0.69890	0.70765	0.69862	0.70668	66073	0	1
2022.02.01	0.70642	0.71300	0.70331	0.71280	71736	0	1
2022.02.02	0.71272	0.71589	0.71182	0.71359	60641	0	1
2022.02.03	0.71328	0.71683	0.71095	0.71397	74308	0	1
2022.02.04	0.71352	0.71515	0.70516	0.70775	61674	0	1
2022.02.07	0.70727	0.71302	0.70651	0.71256	42999	0	1
2022.02.08	0.71244	0.71466	0.71064	0.71454	38570	0	1
2022.02.09	0.71441	0.71946	0.71416	0.71783	30965	0	0
2022.02.10	0.71764	0.72487	0.71468	0.71664	63524	0	1
2022.02.11	0.71646	0.71848	0.71084	0.71359	80668	0	1
2022.02.14	0.71275	0.71500	0.70861	0.71263	78174	0	1
2022.02.15	0.71235	0.71562	0.71017	0.71510	55800	0	0
2022.02.16	0.71511	0.72048	0.71432	0.71939	49910	0	1
2022.02.17	0.71924	0.72174	0.71495	0.71863	79171	0	1
2022.02.18	0.71843	0.72278	0.71647	0.71775	65454	0	1
2022.02.21	0.71685	0.72223	0.71663	0.71888	57862	0	1
2022.02.22	0.71867	0.72333	0.71715	0.72186	87132	0	1
2022.02.23	0.72160	0.72835	0.72152	0.72337	59772	0	1
2022.02.24	0.72312	0.72324	0.70945	0.71624	153965	0	1
2022.02.25	0.71621	0.72375	0.71396	0.72317	102273	0	1
2022.02.28	0.71790	0.72653	0.71674	0.72620	101994	0	1
2022.03.01	0.72598	0.72895	0.72380	0.72518	80277	0	1
2022.03.02	0.72504	0.73067	0.72433	0.72963	88127	0	1
2022.03.03	0.72951	0.73477	0.72761	0.73286	73470	0	1
2022.03.04	0.73259	0.73806	0.73002	0.73739	93501	0	1
2022.03.07	0.73702	0.74413	0.73114	0.73163	125324	0	1
2022.03.08	0.73124	0.73481	0.72451	0.72695	120306	0	1
2022.03.09	0.72658	0.73372	0.72610	0.73213	77923	0	1
2022.03.10	0.73179	0.73674	0.72873	0.73584	76362	0	1
2022.03.11	0.73480	0.73669	0.72819	0.72938	72496	0	1
2022.03.14	0.72887	0.72982	0.71860	0.71903	65527	0	1
2022.03.15	0.71881	0.72276	0.71654	0.71949	67895	0	1
2022.03.16	0.71938	0.72968	0.71805	0.72875	82587	0	1
2022.03.17	0.72864	0.73931	0.72811	0.73753	68660	0	1
2022.03.18	0.73744	0.74178	0.73604	0.74124	55974	0	1
2022.03.21	0.74012	0.74243	0.73737	0.73966	48764	0	1
2022.03.22	0.73937	0.74711	0.73755	0.74644	52216	0	1
2022.03.23	0.74636	0.75074	0.74502	0.74967	55885	0	1
2022.03.24	0.74960	0.75280	0.74662	0.75112	62365	0	0
2022.03.25	0.75100	0.75368	0.74947	0.75155	64123	0	0
2022.03.28	0.75000	0.75404	0.74665	0.74883	77544	0	0
2022.03.29	0.74861	0.75186	0.74562	0.75083	85836	0	0
2022.03.30	0.75027	0.75367	0.74997	0.75094	70627	0	0
2022.03.31	0.75087	0.75251	0.74703	0.74809	77910	0	0
2022.04.01	0.74815	0.75249	0.74727	0.74954	63240	0	0
2022.04.04	0.74867	0.75564	0.74825	0.75420	49688	0	0
2022.04.05	0.75411	0.76614	0.75358	0.75778	63307	0	0
2022.04.06	0.75760	0.75935	0.74852	0.75084	75771	0	0
2022.04.07	0.75051	0.75185	0.74666	0.74791	64749	0	0
2022.04.08	0.74791	0.74928	0.74263	0.74589	56723	0	0
2022.04.11	0.74561	0.74648	0.74134	0.74165	60186	0	0
2022.04.12	0.74149	0.74936	0.73993	0.74549	70972	0	0
2022.04.13	0.74510	0.74746	0.73917	0.74511	68607	0	0
2022.04.14	0.74493	0.74683	0.73971	0.74175	65144	0	0
2022.04.15	0.74148	0.74182	0.73900	0.73961	30584	0	1
2022.04.18	0.73889	0.74035	0.73428	0.73484	46043	0	0
2022.04.19	0.73467	0.74001	0.73403	0.73756	59359	0	0
2022.04.20	0.73732	0.74573	0.73690	0.74500	62856	0	0
2022.04.21	0.74475	0.74581	0.73648	0.73706	63511	0	0
2022.04.22	0.73683	0.73766	0.72347	0.72431	73144	0	0
2022.04.25	0.72401	0.72537	0.71348	0.71777	101456	0	0
2022.04.26	0.71750	0.72288	0.71186	0.71218	84767	0	0
2022.04.27	0.71188	0.71906	0.71011	0.71255	101034	0	0
2022.04.28	0.71234	0.71620	0.70550	0.70954	108088	0	0
2022.04.29	0.70893	0.71798	0.70589	0.70598	87531	0	0
2022.05.02	0.70672	0.70820	0.70299	0.70503	90281	0	0
2022.05.03	0.70467	0.71474	0.70442	0.70959	83053	0	0
2022.05.04	0.70938	0.72649	0.70882	0.72587	91027	0	0
2022.05.05	0.72529	0.72658	0.70773	0.71120	119233	0	0
2022.05.06	0.71117	0.71351	0.70584	0.70704	145709	0	0
2022.05.09	0.70642	0.70693	0.69446	0.69498	122374	0	0
2022.05.10	0.69483	0.69860	0.69108	0.69347	143369	0	0
2022.05.11	0.69347	0.70534	0.69274	0.69328	130602	0	0
2022.05.12	0.69333	0.69526	0.68289	0.68534	151134	0	0
2022.05.13	0.68534	0.69404	0.68521	0.69394	92129	0	0
2022.05.16	0.69192	0.69825	0.68722	0.69680	100613	0	0
2022.05.17	0.69680	0.70409	0.69633	0.70259	93230	0	0
2022.05.18	0.70259	0.70463	0.69491	0.69519	84307	0	0
2022.05.19	0.69517	0.70723	0.69499	0.70463	132930	0	0
2022.05.20	0.70470	0.70737	0.70022	0.70461	99157	0	0
2022.05.23	0.70468	0.71272	0.70370	0.71050	97446	0	0
2022.05.24	0.71050	0.71134	0.70564	0.71064	102667	0	0
2022.05.25	0.71029	0.71189	0.70355	0.70882	105023	0	0
2022.05.26	0.70839	0.71093	0.70569	0.70957	86450	0	0
2022.05.27	0.70957	0.71665	0.70875	0.71583	73294	0	0
2022.05.30	0.71542	0.71997	0.71480	0.71964	58971	0	0
2022.05.31	0.71964	0.72039	0.71497	0.71763	93362	0	0
2022.06.01	0.71763	0.72299	0.71554	0.71753	91550	0	0
2022.06.02	0.71733	0.72695	0.71404	0.72646	77952	0	0
2022.06.03	0.72629	0.72830	0.72018	0.72076	79448	0	0
2022.06.06	0.72092	0.72318	0.71864	0.71913	54899	0	0
2022.06.07	0.71905	0.72475	0.71568	0.72311	88299	0	0
2022.06.08	0.72274	0.72345	0.71756	0.71907	79749	0	0
2022.06.09	0.71869	0.71977	0.70932	0.70963	91549	0	0
2022.06.10	0.70950	0.71380	0.70377	0.70432	96494	0	0
2022.06.13	0.70328	0.70597	0.69112	0.69226	132142	0	0
2022.06.14	0.69209	0.69706	0.68503	0.68710	143634	0	0
2022.06.15	0.68708	0.70243	0.68633	0.70019	154190	0	0
2022.06.16	0.69992	0.70690	0.69436	0.70445	152192	0	0
2022.06.17	0.70320	0.70515	0.68979	0.69366	138546	0	0
2022.06.20	0.69142	0.69957	0.69142	0.69516	86708	0	0
2022.06.21	0.69516	0.69940	0.69345	0.69700	95295	0	0
2022.06.22	0.69692	0.69722	0.68815	0.69258	116026	0	0
2022.06.23	0.69232	0.69280	0.68688	0.68947	123732	0	0
2022.06.24	0.68908	0.69575	0.68817	0.69423	100851	0	0
2022.06.27	0.69412	0.69591	0.69070	0.69234	114043	0	0
2022.06.28	0.69217	0.69645	0.69036	0.69067	118383	0	0
2022.06.29	0.69075	0.69200	0.68616	0.68770	121070	0	0
2022.06.30	0.68770	0.69191	0.68538	0.69018	118637	0	0
2022.07.01	0.68989	0.69040	0.67637	0.68150	144170	0	0
2022.07.04	0.68082	0.68887	0.67936	0.68647	89415	0	0
2022.07.05	0.68624	0.68950	0.67617	0.68025	130144	0	0
2022.07.06	0.68011	0.68261	0.67620	0.67801	157206	0	0
2022.07.07	0.67751	0.68484	0.67643	0.68381	103218	0	0
2022.07.08	0.68355	0.68743	0.67917	0.68524	122238	0	0
2022.07.11	0.68382	0.68543	0.67145	0.67326	109460	0	0
2022.07.12	0.67320	0.67788	0.67108	0.67576	114488	0	0
2022.07.13	0.67500	0.68032	0.67253	0.67594	125760	0	0
2022.07.14	0.67562	0.67879	0.66814	0.67489	146889	0	0
2022.07.15	0.67463	0.68062	0.67190	0.67918	108498	0	0
2022.07.18	0.67783	0.68541	0.67783	0.68118	93503	0	0
2022.07.19	0.68109	0.69126	0.68026	0.68976	95029	0	0
2022.07.20	0.68927	0.69304	0.68728	0.68865	97569	0	0
2022.07.21	0.68845	0.69358	0.68590	0.69337	125151	0	0
2022.07.22	0.69313	0.69775	0.68932	0.69250	108858	0	0
2022.07.25	0.69172	0.69652	0.68781	0.69555	96307	0	0
2022.07.26	0.69521	0.69831	0.69217	0.69384	85644	0	0
2022.07.27	0.69363	0.70125	0.69118	0.69913	98596	0	0
2022.07.28	0.69898	0.70138	0.69550	0.69893	104709	0	0
2022.07.29	0.69893	0.70317	0.69107	0.69930	101526	0	0
2022.08.01	0.69687	0.70470	0.69685	0.70251	85628	0	0
2022.08.02	0.70170	0.70323	0.69124	0.69189	114847	0	0
2022.08.03	0.69160	0.69558	0.68862	0.69488	102861	0	0
2022.08.04	0.69453	0.69899	0.69350	0.69696	84648	0	0
2022.08.05	0.69671	0.69749	0.68697	0.69102	89333	0	0
2022.08.08	0.69012	0.70095	0.68980	0.69846	77514	0	0
2022.08.09	0.69767	0.69945	0.69528	0.69647	66008	0	0
2022.08.10	0.69647	0.71090	0.69468	0.70816	88976	0	0
2022.08.11	0.70807	0.71368	0.70630	0.71040	86372	0	0
2022.08.12	0.71005	0.71281	0.70848	0.71217	76416	0	0
2022.08.15	0.71082	0.71250	0.70112	0.70220	74902	0	0
2022.08.16	0.70201	0.70402	0.69911	0.70211	82259	0	0
2022.08.17	0.70185	0.70264	0.69109	0.69361	102998	0	0
2022.08.18	0.69334	0.69700	0.68989	0.69146	95284	0	0
2022.08.19	0.69122	0.69196	0.68591	0.68727	79882	0	0
2022.08.22	0.68593	0.69290	0.68593	0.68759	78124	0	0
2022.08.23	0.68742	0.69632	0.68560	0.69284	98737	0	0
2022.08.24	0.69272	0.69313	0.68789	0.69079	76317	0	0
2022.08.25	0.69045	0.69912	0.69007	0.69803	87085	0	0
2022.08.26	0.69791	0.70092	0.68880	0.68904	106547	0	0
2022.08.29	0.68781	0.69261	0.68409	0.69010	110434	0	0
2022.08.30	0.69010	0.69562	0.68454	0.68539	110361	0	0
2022.08.31	0.68539	0.69039	0.68348	0.68415	103175	0	0
2022.09.01	0.68415	0.68455	0.67712	0.67874	113916	0	0
2022.09.02	0.67861	0.68552	0.67751	0.68070	101233	0	0
2022.09.05	0.67766	0.68039	0.67727	0.67967	70727	0	0
2022.09.06	0.67908	0.68324	0.67277	0.67346	111538	0	0
2022.09.07	0.67346	0.67695	0.66984	0.67680	95881	0	0
2022.09.08	0.67667	0.67737	0.67131	0.67508	123584	0	0
2022.09.09	0.67508	0.68771	0.67439	0.68455	90851	0	0
2022.09.12	0.68237	0.68996	0.68220	0.68863	84345	0	0
2022.09.13	0.68863	0.69162	0.67265	0.67307	94969	0	0
2022.09.14	0.67307	0.67602	0.67052	0.67478	92475	0	0
2022.09.15	0.67478	0.67701	0.66958	0.67024	55506	0	0
2022.09.16	0.67024	0.67243	0.66698	0.67173	58893	0	0
2022.09.19	0.67112	0.67337	0.66721	0.67263	43412	0	0
2022.09.20	0.67244	0.67473	0.66765	0.66883	54427	0	0
2022.09.21	0.66833	0.67047	0.66213	0.66309	81145	0	0
2022.09.22	0.66312	0.66707	0.65739	0.66438	90966	0	0
2022.09.23	0.66424	0.66558	0.65111	0.65285	81089	0	0
2022.09.26	0.65152	0.65375	0.64377	0.64551	125561	0	0
2022.09.27	0.64418	0.65129	0.64138	0.64340	92370	0	0
2022.09.28	0.64325	0.65307	0.63629	0.65213	129104	0	0
2022.09.29	0.65197	0.65243	0.64357	0.64997	110306	0	0
2022.09.30	0.64955	0.65239	0.63908	0.63985	109444	0	0
2022.10.03	0.64001	0.65220	0.63977	0.65147	81711	0	0
2022.10.04	0.65132	0.65474	0.64505	0.65013	82937	0	0
2022.10.05	0.64878	0.65261	0.64165	0.64892	84178	0	0
2022.10.06	0.64863	0.65406	0.63888	0.64051	96781	0	0
2022.10.07	0.64025	0.64326	0.63540	0.63603	84991	0	0
2022.10.10	0.63647	0.63802	0.62748	0.62986	114271	0	0
2022.10.11	0.62967	0.63460	0.62474	0.62715	135863	0	0
2022.10.12	0.62655	0.62988	0.62351	0.62770	134567	0	0
2022.10.13	0.62749	0.63164	0.61703	0.62979	122921	0	0
2022.10.14	0.62967	0.63471	0.61939	0.62032	105739	0	0
2022.10.17	0.62050	0.63121	0.62015	0.62888	111193	0	0
2022.10.18	0.62886	0.63398	0.62657	0.63086	120985	0	0
2022.10.19	0.63035	0.63253	0.62512	0.62700	110308	0	0
2022.10.20	0.62598	0.63561	0.62286	0.62819	126154	0	0
2022.10.21	0.62811	0.63928	0.62102	0.63795	146075	0	0
2022.10.24	0.63843	0.64104	0.62724	0.63114	150361	0	0
2022.10.25	0.63114	0.64123	0.63036	0.63930	124116	0	0
2022.10.26	0.63926	0.65111	0.63672	0.64963	129481	0	0
2022.10.27	0.64948	0.65222	0.64255	0.64519	99183	0	0
2022.10.28	0.64449	0.64795	0.63892	0.64118	99274	0	0
2022.10.31	0.63977	0.64280	0.63681	0.63955	119572	0	0
2022.11.01	0.63947	0.64639	0.63770	0.63946	139670	0	0
2022.11.02	0.63945	0.64920	0.63475	0.63520	144309	0	0
2022.11.03	0.63518	0.63722	0.62724	0.62892	137173	0	0
2022.11.04	0.62890	0.64827	0.62850	0.64718	158236	0	0
2022.11.07	0.64149	0.64907	0.64065	0.64791	144947	0	0
2022.11.08	0.64755	0.65512	0.64443	0.65053	111334	0	0
2022.11.09	0.65058	0.65223	0.64141	0.64303	103898	0	0
2022.11.10	0.64274	0.66313	0.63864	0.66188	116863	0	0
2022.11.11	0.66151	0.67169	0.65776	0.67065	130475	0	0
2022.11.14	0.66987	0.67237	0.66638	0.67009	141953	0	0
2022.11.15	0.66971	0.67978	0.66856	0.67584	183546	0	0
2022.11.16	0.67554	0.67927	0.67197	0.67410	148939	0	0
2022.11.17	0.67379	0.67512	0.66342	0.66884	131469	0	0
2022.11.18	0.66847	0.67304	0.66602	0.66689	115237	0	0
2022.11.21	0.66576	0.66831	0.65849	0.66047	111008	0	0
2022.11.22	0.66015	0.66515	0.65924	0.66481	99917	0	0
2022.11.23	0.66453	0.67388	0.66340	0.67322	115761	0	0
2022.11.24	0.67281	0.67783	0.67221	0.67639	83026	0	0
2022.11.25	0.67624	0.67810	0.67206	0.67504	105503	0	0
2022.11.28	0.67152	0.67275	0.66419	0.66513	117990	0	0
2022.11.29	0.66512	0.67489	0.66403	0.66876	103462	0	0
2022.11.30	0.66856	0.68010	0.66702	0.67878	103860	0	0
2022.12.01	0.67844	0.68446	0.67792	0.68105	112460	0	0
2022.12.02	0.68079	0.68362	0.67429	0.67933	126605	0	0
2022.12.05	0.67774	0.68508	0.66870	0.66971	111324	0	0
2022.12.06	0.66958	0.67445	0.66810	0.66873	107928	0	0
2022.12.07	0.66844	0.67421	0.66688	0.67237	117113	0	0
2022.12.08	0.67215	0.67810	0.66982	0.67690	97700	0	0
2022.12.09	0.67630	0.68138	0.67425	0.67965	98953	0	0
2022.12.12	0.67834	0.68022	0.67289	0.67465	92108	0	0
2022.12.13	0.67436	0.68933	0.67396	0.68553	134920	0	0
2022.12.14	0.68545	0.68813	0.68098	0.68629	132072	0	0
2022.12.15	0.68629	0.68697	0.66764	0.67007	124358	0	0
2022.12.16	0.66994	0.67360	0.66753	0.66871	98795	0	0
2022.12.19	0.66960	0.67327	0.66824	0.66998	95694	0	0
2022.12.20	0.66989	0.67438	0.66293	0.66777	148048	0	0
2022.12.21	0.66791	0.67283	0.66565	0.67062	109437	0	0
2022.12.22	0.67058	0.67674	0.66500	0.66709	99418	0	0
2022.12.23	0.66697	0.67250	0.66583	0.67137	99632	0	0
2022.12.26	0.67184	0.67296	0.67037	0.67253	4573	0	9
2022.12.27	0.67207	0.67760	0.67186	0.67331	83652	0	0
2022.12.28	0.67328	0.68010	0.67192	0.67386	91078	0	0
2022.12.29	0.67314	0.67876	0.67104	0.67761	78622	0	0
2022.12.30	0.67736	0.68209	0.67534	0.68149	97744	0	0
2023.01.02	0.68075	0.68190	0.67880	0.68007	9774	0	0
2023.01.03	0.68007	0.68347	0.66880	0.67259	112558	0	0
2023.01.04	0.67255	0.68865	0.67166	0.68374	118591	0	1
2023.01.05	0.68347	0.68452	0.67352	0.67507	116507	0	1
2023.01.06	0.67495	0.68867	0.67223	0.68755	122641	0	0
2023.01.09	0.68773	0.69499	0.68739	0.69125	108123	0	1
2023.01.10	0.69111	0.69279	0.68598	0.68914	111311	0	1
2023.01.11	0.68855	0.69256	0.68730	0.69053	90596	0	0
2023.01.12	0.68957	0.69846	0.68766	0.69668	130630	0	0
2023.01.13	0.69622	0.69941	0.69153	0.69747	107932	0	0
2023.01.16	0.69669	0.70191	0.69408	0.69543	71539	0	0
2023.01.17	0.69519	0.69973	0.69297	0.69864	98639	0	0
2023.01.18	0.69849	0.70635	0.69355	0.69406	134329	0	0
2023.01.19	0.69394	0.69480	0.68720	0.69094	96698	0	1
2023.01.20	0.69083	0.69736	0.69053	0.69677	84272	0	0
2023.01.23	0.69593	0.70399	0.69567	0.70278	90910	0	0
2023.01.24	0.70258	0.70581	0.69934	0.70449	89697	0	0
2023.01.25	0.70455	0.71229	0.70235	0.71031	100598	0	1
2023.01.26	0.71014	0.71424	0.70793	0.71141	92759	0	0
2023.01.27	0.71098	0.71296	0.70824	0.71082	80084	0	1
2023.01.30	0.70980	0.71203	0.70511	0.70593	83918	0	1
2023.01.31	0.70557	0.70649	0.69838	0.70537	96037	0	1
2023.02.01	0.70531	0.71446	0.70365	0.71363	102658	0	0
2023.02.02	0.71295	0.71577	0.70687	0.70763	120133	0	0
2023.02.03	0.70736	0.70799	0.69190	0.69217	132885	0	1
2023.02.06	0.68923	0.69486	0.68556	0.68827	115257	0	1
2023.02.07	0.68803	0.69883	0.68760	0.69590	137729	0	0
2023.02.08	0.69543	0.69964	0.69188	0.69228	110048	0	0
2023.02.09	0.69188	0.70113	0.69187	0.69359	101641	0	0
2023.02.10	0.69315	0.69602	0.69091	0.69195	120343	0	1
2023.02.13	0.69160	0.69736	0.68903	0.69651	99717	0	0
2023.02.14	0.69641	0.70294	0.69215	0.69865	148928	0	0
2023.02.15	0.69816	0.69889	0.68646	0.69027	113065	0	0
2023.02.16	0.68994	0.69360	0.68403	0.68778	130159	0	0
2023.02.17	0.68778	0.68843	0.68118	0.68778	114982	0	0
2023.02.20	0.68667	0.69206	0.68626	0.69091	73159	0	0
2023.02.21	0.69042	0.69199	0.68472	0.68557	107226	0	0
2023.02.22	0.68510	0.68650	0.67946	0.68038	104218	0	0
2023.02.23	0.67975	0.68420	0.67815	0.68076	90457	0	0
2023.02.24	0.68031	0.68241	0.67185	0.67249	102444	0	0
2023.02.27	0.67277	0.67447	0.66982	0.67390	80584	0	0
2023.02.28	0.67374	0.67577	0.67038	0.67289	85890	0	0
2023.03.01	0.67276	0.67837	0.66952	0.67585	104545	0	0
2023.03.02	0.67576	0.67660	0.67066	0.67295	95940	0	0
2023.03.03	0.67289	0.67747	0.67211	0.67681	81833	0	1
2023.03.06	0.67468	0.67696	0.67163	0.67314	73491	0	0
2023.03.07	0.67295	0.67481	0.65811	0.65876	101019	0	0
2023.03.08	0.65826	0.66289	0.65680	0.65884	80379	0	0
2023.03.09	0.65882	0.66364	0.65762	0.65897	71560	0	0
2023.03.10	0.65886	0.66403	0.65641	0.65817	144119	0	0
2023.03.13	0.66011	0.67168	0.65993	0.66646	223227	0	0
2023.03.14	0.66641	0.66961	0.66317	0.66798	157685	0	0
2023.03.15	0.66801	0.67116	0.65899	0.66122	170722	0	0
2023.03.16	0.66141	0.66683	0.66112	0.66532	152230	0	0
2023.03.17	0.66516	0.67250	0.66487	0.66987	104331	0	0
2023.03.20	0.67139	0.67301	0.66659	0.67171	115167	0	0
2023.03.21	0.67153	0.67264	0.66497	0.66689	82032	0	0
2023.03.22	0.66689	0.67589	0.66614	0.66833	95667	0	0
2023.03.23	0.66816	0.67555	0.66696	0.66865	101919	0	0
2023.03.24	0.66863	0.66944	0.66251	0.66437	96519	0	0
2023.03.27	0.66487	0.66659	0.66340	0.66494	75489	0	0
2023.03.28	0.66486	0.67102	0.66441	0.67063	68569	0	0
2023.03.29	0.67072	0.67133	0.66615	0.66845	71859	0	0
2023.03.30	0.66832	0.67184	0.66615	0.67114	65927	0	0
2023.03.31	0.67107	0.67380	0.66704	0.66857	68916	0	0
2023.04.03	0.66813	0.67900	0.66511	0.67859	87095	0	0
2023.04.04	0.67847	0.67934	0.67206	0.67527	78419	0	0
2023.04.05	0.67502	0.67798	0.66770	0.67214	80194	0	0
2023.04.06	0.67198	0.67254	0.66531	0.66715	59268	0	0
2023.04.07	0.66707	0.66914	0.66408	0.66654	31732	0	0
2023.04.10	0.66609	0.66803	0.66194	0.66420	47405	0	0
2023.04.11	0.66403	0.66798	0.66198	0.66538	61369	0	0
2023.04.12	0.66524	0.67235	0.66451	0.66931	63675	0	0
2023.04.13	0.66918	0.67967	0.66841	0.67839	63295	0	0
2023.04.14	0.67819	0.68057	0.66950	0.67097	74896	0	0
2023.04.17	0.66985	0.67192	0.66809	0.67020	60713	0	0
2023.04.18	0.67001	0.67475	0.66902	0.67277	63590	0	0
2023.04.19	0.67266	0.67414	0.66901	0.67135	59601	0	0
2023.04.20	0.67129	0.67719	0.66970	0.67420	62124	0	0
2023.04.21	0.67405	0.67456	0.66778	0.66928	52023	0	0
2023.04.24	0.66919	0.66978	0.66656	0.66949	48164	0	0
2023.04.25	0.66949	0.67056	0.66143	0.66255	50960	0	0
2023.04.26	0.66246	0.66392	0.65915	0.66037	63924	0	0
2023.04.27	0.66019	0.66355	0.65934	0.66298	62141	0	0
2023.04.28	0.66298	0.66422	0.65737	0.66152	71141	0	0
2023.05.01	0.66079	0.66682	0.66067	0.66304	54231	0	0
2023.05.02	0.66288	0.67172	0.66207	0.66633	69302	0	0
2023.05.03	0.66616	0.67031	0.66493	0.66745	70142	0	0
2023.05.04	0.66716	0.67062	0.66402	0.66933	88104	0	0
2023.05.05	0.66919	0.67570	0.66907	0.67530	63714	0	0
2023.05.08	0.67407	0.68037	0.67401	0.67803	47677	0	0
2023.05.09	0.67793	0.67869	0.67465	0.67618	45748	0	0
2023.05.10	0.67615	0.68183	0.67441	0.67784	61299	0	0
2023.05.11	0.67779	0.67961	0.66890	0.67020	65854	0	0
2023.05.12	0.67010	0.67064	0.66361	0.66412	52758	0	0
2023.05.15	0.66441	0.67089	0.66412	0.66996	47349	0	0
2023.05.16	0.66986	0.67097	0.66512	0.66547	52012	0	0
2023.05.17	0.66542	0.66732	0.66290	0.66589	52974	0	0
2023.05.18	0.66583	0.66677	0.66050	0.66230	53996	0	0
2023.05.19	0.66200	0.66751	0.66058	0.66497	63387	0	0
2023.05.22	0.66432	0.66678	0.66272	0.66518	58342	0	0
2023.05.23	0.66503	0.66620	0.66074	0.66099	58578	0	0
2023.05.24	0.66084	0.66154	0.65298	0.65431	66135	0	0
2023.05.25	0.65426	0.65458	0.64985	0.65047	62341	0	0
2023.05.26	0.65039	0.65443	0.64905	0.65178	58192	0	0
2023.05.29	0.65186	0.65543	0.65177	0.65395	32111	0	0
2023.05.30	0.65379	0.65594	0.65030	0.65181	60778	0	0
2023.05.31	0.65160	0.65392	0.64583	0.65035	69360	0	0
2023.06.01	0.65026	0.65815	0.64845	0.65726	60523	0	0
2023.06.02	0.65722	0.66387	0.65597	0.66048	59894	0	0
2023.06.05	0.65998	0.66377	0.65795	0.66177	66015	0	0
2023.06.06	0.66155	0.66856	0.66098	0.66713	56422	0	0
2023.06.07	0.66705	0.67174	0.66416	0.66520	58525	0	0
2023.06.08	0.66507	0.67182	0.66463	0.67141	49916	0	0
2023.06.09	0.67141	0.67508	0.66927	0.67422	48839	0	0
2023.06.12	0.67291	0.67735	0.67291	0.67509	50644	0	0
2023.06.13	0.67491	0.68071	0.67364	0.67664	65001	0	0
2023.06.14	0.67650	0.68356	0.67551	0.67978	63609	0	0
2023.06.15	0.67937	0.68929	0.67663	0.68826	60104	0	0
2023.06.16	0.68815	0.68998	0.68551	0.68745	61221	0	0
2023.06.19	0.68761	0.68826	0.68340	0.68493	46907	0	0
2023.06.20	0.68485	0.68547	0.67531	0.67816	69845	0	0
2023.06.21	0.67818	0.68045	0.67410	0.67956	73234	0	0
2023.06.22	0.67956	0.68062	0.67446	0.67535	67898	0	0
2023.06.23	0.67444	0.67677	0.66629	0.66754	68169	0	0
2023.06.26	0.66767	0.66938	0.66676	0.66740	61707	0	0
2023.06.27	0.66740	0.67207	0.66594	0.66851	82680	0	0
2023.06.28	0.66849	0.66893	0.65969	0.65995	79203	0	0
2023.06.29	0.65976	0.66405	0.65953	0.66150	75311	0	0
2023.06.30	0.66147	0.66715	0.66034	0.66559	75549	0	0
2023.07.03	0.66592	0.66919	0.66370	0.66713	57278	0	0
2023.07.04	0.66684	0.67054	0.66416	0.66907	39790	0	0
2023.07.05	0.66877	0.66985	0.66529	0.66536	49759	0	0
2023.07.06	0.66526	0.66879	0.65991	0.66239	66618	0	0
2023.07.07	0.66242	0.67008	0.66116	0.66918	68292	0	0
2023.07.10	0.66790	0.66960	0.66236	0.66741	52482	0	0
2023.07.11	0.66737	0.66950	0.66509	0.66863	60500	0	0
2023.07.12	0.66783	0.67960	0.66754	0.67832	87256	0	0
2023.07.13	0.67763	0.68947	0.67753	0.68876	70357	0	0
2023.07.14	0.68872	0.68951	0.68353	0.68357	66930	0	0
2023.07.17	0.68405	0.68418	0.67876	0.68123	57787	0	0
2023.07.18	0.68117	0.68373	0.67891	0.68100	81983	0	0
2023.07.19	0.68097	0.68200	0.67502	0.67709	79332	0	0
2023.07.20	0.67715	0.68467	0.67545	0.67769	78695	0	0
2023.07.21	0.67774	0.67879	0.67225	0.67288	59088	0	0
2023.07.24	0.67279	0.67561	0.67151	0.67381	70632	0	0
2023.07.25	0.67375	0.67950	0.67229	0.67916	63397	0	0
2023.07.26	0.67897	0.67926	0.67294	0.67570	82806	0	0
2023.07.27	0.67505	0.68212	0.66981	0.67080	93739	0	0
2023.07.28	0.67007	0.67136	0.66227	0.66459	92207	0	0
2023.07.31	0.66425	0.67396	0.66425	0.67166	66217	0	0
2023.08.01	0.67140	0.67236	0.66020	0.66128	68257	0	0
2023.08.02	0.66084	0.66298	0.65270	0.65380	70311	0	0
2023.08.03	0.65357	0.65685	0.65142	0.65490	80406	0	0
2023.08.04	0.65497	0.66095	0.65358	0.65640	82379	0	0
2023.08.07	0.65698	0.65929	0.65552	0.65724	54503	0	0
2023.08.08	0.65720	0.65760	0.64967	0.65425	65608	0	0
2023.08.09	0.65424	0.65712	0.65201	0.65271	65131	0	0
2023.08.10	0.65272	0.66165	0.65137	0.65140	87052	0	0
2023.08.11	0.65153	0.65336	0.64859	0.64942	69598	0	0
2023.08.14	0.64947	0.65030	0.64540	0.64856	65792	0	0
2023.08.15	0.64854	0.65220	0.64514	0.64542	96379	0	0
2023.08.16	0.64539	0.64806	0.64157	0.64225	79817	0	0
2023.08.17	0.64227	0.64506	0.63643	0.64031	91004	0	0
2023.08.18	0.64029	0.64289	0.63791	0.64025	73377	0	0
2023.08.21	0.64080	0.64214	0.63872	0.64129	67479	0	0
2023.08.22	0.64126	0.64579	0.64033	0.64225	69578	0	0
2023.08.23	0.64226	0.64815	0.64110	0.64795	68877	0	0
2023.08.24	0.64796	0.64882	0.64122	0.64160	67474	0	0
