<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.08.08	16:00:00	1.37542	1.37652	1.37364	1.37406	12521	0	4
2024.08.08	20:00:00	1.37407	1.37494	1.37288	1.37313	7049	0	1
2024.08.09	00:00:00	1.37317	1.37436	1.37269	1.37417	3278	0	5
2024.08.09	04:00:00	1.37414	1.37422	1.37221	1.37377	5346	0	5
2024.08.09	08:00:00	1.37376	1.37408	1.37178	1.37322	6826	0	4
2024.08.09	12:00:00	1.37323	1.37517	1.37312	1.37365	6360	0	1
2024.08.09	16:00:00	1.37365	1.37420	1.37208	1.37264	11231	0	4
2024.08.09	20:00:00	1.37264	1.37363	1.37240	1.37284	7238	0	3
2024.08.12	00:00:00	1.37350	1.37409	1.37177	1.37359	2595	0	4
2024.08.12	04:00:00	1.37358	1.37384	1.37280	1.37317	3274	0	4
2024.08.12	08:00:00	1.37317	1.37344	1.37186	1.37229	4522	0	4
2024.08.12	12:00:00	1.37230	1.37399	1.37183	1.37365	4090	0	2
2024.08.12	16:00:00	1.37365	1.37477	1.37250	1.37440	9441	0	2
2024.08.12	20:00:00	1.37440	1.37463	1.37344	1.37397	6953	0	4
2024.08.13	00:00:00	1.37396	1.37471	1.37374	1.37453	2171	0	2
2024.08.13	04:00:00	1.37454	1.37461	1.37353	1.37376	3304	0	4
2024.08.13	08:00:00	1.37374	1.37454	1.37264	1.37334	4378	0	3
2024.08.13	12:00:00	1.37334	1.37416	1.37243	1.37281	5783	0	4
2024.08.13	16:00:00	1.37279	1.37400	1.37187	1.37191	10036	0	3
2024.08.13	20:00:00	1.37192	1.37219	1.37024	1.37038	6107	0	3
2024.08.14	00:00:00	1.37020	1.37104	1.37005	1.37086	2216	0	5
2024.08.14	04:00:00	1.37088	1.37200	1.37042	1.37173	5139	0	4
2024.08.14	08:00:00	1.37174	1.37210	1.37063	1.37087	4628	0	5
2024.08.14	12:00:00	1.37087	1.37215	1.36995	1.37185	4834	0	4
2024.08.14	16:00:00	1.37188	1.37206	1.36886	1.37120	9855	0	2
2024.08.14	20:00:00	1.37122	1.37244	1.37111	1.37119	5750	0	4
2024.08.15	00:00:00	1.37122	1.37192	1.37079	1.37168	1976	0	6
2024.08.15	04:00:00	1.37168	1.37261	1.37089	1.37102	4456	0	4
2024.08.15	08:00:00	1.37102	1.37132	1.37025	1.37092	3440	0	0
2024.08.15	12:00:00	1.37091	1.37277	1.36978	1.37258	4691	0	2
2024.08.15	16:00:00	1.37262	1.37379	1.36952	1.37105	9775	0	2
2024.08.15	20:00:00	1.37104	1.37383	1.37089	1.37260	4930	0	3
2024.08.16	00:00:00	1.37262	1.37350	1.37253	1.37304	2296	0	5
2024.08.16	04:00:00	1.37305	1.37345	1.37213	1.37248	3186	0	5
2024.08.16	08:00:00	1.37248	1.37285	1.37168	1.37221	3855	0	4
2024.08.16	12:00:00	1.37222	1.37368	1.37162	1.37261	4951	0	2
2024.08.16	16:00:00	1.37260	1.37281	1.36948	1.36955	8101	0	4
2024.08.16	20:00:00	1.36955	1.37002	1.36768	1.36770	4051	0	2
2024.08.19	00:00:00	1.36764	1.36846	1.36680	1.36720	2402	0	4
2024.08.19	04:00:00	1.36721	1.36724	1.36617	1.36654	3333	0	2
2024.08.19	08:00:00	1.36652	1.36760	1.36628	1.36742	4325	0	2
2024.08.19	12:00:00	1.36743	1.36848	1.36720	1.36723	3894	0	1
2024.08.19	16:00:00	1.36720	1.36770	1.36358	1.36493	8353	0	2
2024.08.19	20:00:00	1.36494	1.36533	1.36296	1.36328	4396	0	1
2024.08.20	00:00:00	1.36316	1.36371	1.36293	1.36359	2392	0	5
2024.08.20	04:00:00	1.36360	1.36413	1.36279	1.36365	3930	0	2
2024.08.20	08:00:00	1.36366	1.36408	1.36150	1.36166	4110	0	2
2024.08.20	12:00:00	1.36166	1.36334	1.36049	1.36205	4735	0	2
2024.08.20	16:00:00	1.36203	1.36404	1.36203	1.36307	9387	0	2
2024.08.20	20:00:00	1.36309	1.36338	1.36162	1.36183	5012	0	1
2024.08.21	00:00:00	1.36188	1.36238	1.36135	1.36167	2478	0	5
2024.08.21	04:00:00	1.36167	1.36233	1.36135	1.36146	2726	0	2
2024.08.21	08:00:00	1.36146	1.36233	1.36058	1.36117	4087	0	3
2024.08.21	12:00:00	1.36118	1.36118	1.35911	1.35984	4214	0	3
2024.08.21	16:00:00	1.35983	1.36111	1.35756	1.35898	10777	0	1
2024.08.21	20:00:00	1.35898	1.36013	1.35766	1.35928	5916	0	1
2024.08.22	00:00:00	1.35935	1.35936	1.35825	1.35866	1983	0	2
2024.08.22	04:00:00	1.35867	1.35923	1.35855	1.35875	3028	0	5
2024.08.22	08:00:00	1.35874	1.35894	1.35711	1.35777	4310	0	3
2024.08.22	12:00:00	1.35776	1.35947	1.35753	1.35778	5555	0	2
2024.08.22	16:00:00	1.35776	1.36185	1.35776	1.36025	9368	0	2
2024.08.22	20:00:00	1.36025	1.36145	1.36016	1.36137	6086	0	4
2024.08.23	00:00:00	1.36146	1.36156	1.35991	1.36015	2142	0	4
2024.08.23	04:00:00	1.36018	1.36022	1.35926	1.35939	2783	0	5
2024.08.23	08:00:00	1.35939	1.35961	1.35854	1.35886	3621	0	4
2024.08.23	12:00:00	1.35886	1.35923	1.35796	1.35810	4191	0	5
2024.08.23	16:00:00	1.35811	1.35859	1.35008	1.35121	12454	0	1
2024.08.23	20:00:00	1.35122	1.35153	1.34985	1.35080	6330	0	4
2024.08.26	00:00:00	1.35016	1.35154	1.34954	1.35054	2813	0	4
2024.08.26	04:00:00	1.35055	1.35135	1.34989	1.35119	3651	0	1
2024.08.26	08:00:00	1.35119	1.35130	1.35021	1.35041	4613	0	2
2024.08.26	12:00:00	1.35041	1.35129	1.34900	1.34920	5063	0	2
2024.08.26	16:00:00	1.34921	1.34958	1.34630	1.34705	8257	0	2
2024.08.26	20:00:00	1.34705	1.34896	1.34662	1.34865	4788	0	1
2024.08.27	00:00:00	1.34867	1.34881	1.34739	1.34865	2090	0	4
2024.08.27	04:00:00	1.34865	1.34878	1.34780	1.34804	3286	0	2
2024.08.27	08:00:00	1.34803	1.34852	1.34693	1.34730	4417	0	3
2024.08.27	12:00:00	1.34731	1.34809	1.34627	1.34741	5257	0	3
2024.08.27	16:00:00	1.34740	1.34755	1.34509	1.34634	8333	0	2
2024.08.27	20:00:00	1.34633	1.34639	1.34415	1.34429	4964	0	2
2024.08.28	00:00:00	1.34403	1.34489	1.34362	1.34455	2798	0	5
2024.08.28	04:00:00	1.34455	1.34544	1.34432	1.34541	3786	0	3
2024.08.28	08:00:00	1.34540	1.34680	1.34499	1.34598	5305	0	4
2024.08.28	12:00:00	1.34598	1.34785	1.34573	1.34706	5407	0	3
2024.08.28	16:00:00	1.34706	1.34774	1.34494	1.34697	8900	0	2
2024.08.28	20:00:00	1.34698	1.34880	1.34662	1.34798	6281	0	4
2024.08.29	00:00:00	1.34787	1.34807	1.34661	1.34682	4467	0	4
2024.08.29	04:00:00	1.34683	1.34734	1.34602	1.34613	3386	0	2
2024.08.29	08:00:00	1.34612	1.34746	1.34534	1.34672	6161	0	3
2024.08.29	12:00:00	1.34671	1.34776	1.34500	1.34733	6685	0	2
2024.08.29	16:00:00	1.34730	1.34910	1.34590	1.34703	9395	0	4
2024.08.29	20:00:00	1.34702	1.34864	1.34615	1.34830	6250	0	2
2024.08.30	00:00:00	1.34817	1.34892	1.34798	1.34840	2133	0	5
2024.08.30	04:00:00	1.34841	1.34904	1.34802	1.34891	3933	0	3
2024.08.30	08:00:00	1.34891	1.34904	1.34691	1.34767	4439	0	2
2024.08.30	12:00:00	1.34767	1.34888	1.34654	1.34832	5791	0	2
2024.08.30	16:00:00	1.34824	1.35093	1.34670	1.35022	11949	0	1
2024.08.30	20:00:00	1.35018	1.35044	1.34729	1.34922	6307	0	3
2024.09.02	00:00:00	1.34838	1.34925	1.34829	1.34890	2077	0	5
2024.09.02	04:00:00	1.34887	1.35040	1.34859	1.34984	3117	0	4
2024.09.02	08:00:00	1.34985	1.34994	1.34855	1.34890	4560	0	4
2024.09.02	12:00:00	1.34889	1.35010	1.34883	1.34907	3835	0	5
2024.09.02	16:00:00	1.34906	1.35053	1.34881	1.34942	4045	0	4
2024.09.02	20:00:00	1.34942	1.34950	1.34890	1.34899	889	0	0
2024.09.03	00:00:00	1.34918	1.35026	1.34857	1.34986	2161	0	4
2024.09.03	04:00:00	1.34985	1.35297	1.34966	1.35266	4874	0	4
2024.09.03	08:00:00	1.35267	1.35306	1.35046	1.35116	5840	0	2
2024.09.03	12:00:00	1.35115	1.35497	1.35101	1.35444	6981	0	2
2024.09.03	16:00:00	1.35443	1.35623	1.35327	1.35497	11439	0	1
2024.09.03	20:00:00	1.35497	1.35563	1.35423	1.35485	6296	0	3
2024.09.04	00:00:00	1.35486	1.35561	1.35410	1.35544	3294	0	0
2024.09.04	04:00:00	1.35543	1.35543	1.35328	1.35348	4467	0	2
2024.09.04	08:00:00	1.35347	1.35628	1.35332	1.35624	6411	0	2
2024.09.04	12:00:00	1.35624	1.35653	1.35484	1.35524	6266	0	2
2024.09.04	16:00:00	1.35523	1.35533	1.35000	1.35113	11470	0	1
2024.09.04	20:00:00	1.35121	1.35260	1.35028	1.35050	6737	0	4
2024.09.05	00:00:00	1.35034	1.35131	1.35002	1.35084	2173	0	3
2024.09.05	04:00:00	1.35083	1.35117	1.35037	1.35100	3657	0	5
2024.09.05	08:00:00	1.35100	1.35167	1.35036	1.35055	5731	0	3
2024.09.05	12:00:00	1.35056	1.35235	1.35034	1.35152	7743	0	2
2024.09.05	16:00:00	1.35150	1.35250	1.35019	1.35152	11251	0	2
2024.09.05	20:00:00	1.35153	1.35181	1.35011	1.35012	8366	0	4
2024.09.06	00:00:00	1.35005	1.35058	1.34967	1.34988	1932	0	1
2024.09.06	04:00:00	1.34988	1.35046	1.34922	1.34933	5026	0	1
2024.09.06	08:00:00	1.34934	1.35055	1.34859	1.35024	7103	0	2
2024.09.06	12:00:00	1.35024	1.35047	1.34653	1.35011	8642	0	1
2024.09.06	16:00:00	1.35013	1.35823	1.34972	1.35691	16541	0	1
2024.09.06	20:00:00	1.35691	1.35769	1.35568	1.35714	10020	0	2
2024.09.09	00:00:00	1.35660	1.35699	1.35487	1.35652	3363	0	5
2024.09.09	04:00:00	1.35652	1.35656	1.35520	1.35616	5038	0	4
2024.09.09	08:00:00	1.35616	1.35730	1.35614	1.35697	6117	0	3
2024.09.09	12:00:00	1.35698	1.35704	1.35593	1.35684	6002	0	5
2024.09.09	16:00:00	1.35685	1.35768	1.35463	1.35491	10014	0	2
2024.09.09	20:00:00	1.35489	1.35645	1.35474	1.35570	7199	0	4
2024.09.10	00:00:00	1.35562	1.35726	1.35530	1.35692	2502	0	4
2024.09.10	04:00:00	1.35693	1.35725	1.35622	1.35647	4468	0	2
2024.09.10	08:00:00	1.35649	1.35759	1.35615	1.35730	6230	0	3
2024.09.10	12:00:00	1.35732	1.35788	1.35643	1.35724	6626	0	2
2024.09.10	16:00:00	1.35725	1.36154	1.35692	1.36073	11301	0	2
2024.09.10	20:00:00	1.36074	1.36130	1.36003	1.36081	7517	0	3
2024.09.11	00:00:00	1.36077	1.36164	1.36066	1.36141	2254	0	0
2024.09.11	04:00:00	1.36142	1.36164	1.35998	1.36003	6127	0	0
2024.09.11	08:00:00	1.36003	1.36011	1.35849	1.35855	6871	0	4
2024.09.11	12:00:00	1.35855	1.36037	1.35735	1.35961	8456	0	1
2024.09.11	16:00:00	1.35962	1.36227	1.35793	1.35842	13865	0	1
2024.09.11	20:00:00	1.35842	1.35849	1.35666	1.35740	9025	0	1
2024.09.12	00:00:00	1.35742	1.35807	1.35683	1.35796	2758	0	5
2024.09.12	04:00:00	1.35796	1.35852	1.35710	1.35713	5072	0	3
2024.09.12	08:00:00	1.35714	1.35802	1.35650	1.35774	6267	0	2
2024.09.12	12:00:00	1.35773	1.35898	1.35688	1.35860	6947	0	2
2024.09.12	16:00:00	1.35859	1.36044	1.35793	1.35915	11916	0	1
2024.09.12	20:00:00	1.35914	1.35966	1.35759	1.35776	8839	0	1
2024.09.13	00:00:00	1.35778	1.35819	1.35665	1.35665	2327	0	5
2024.09.13	04:00:00	1.35664	1.35768	1.35652	1.35758	4834	0	3
2024.09.13	08:00:00	1.35759	1.35838	1.35713	1.35763	6483	0	4
2024.09.13	12:00:00	1.35762	1.35945	1.35660	1.35766	6920	0	4
2024.09.13	16:00:00	1.35766	1.35941	1.35695	1.35926	10213	0	2
2024.09.13	20:00:00	1.35924	1.36000	1.35842	1.35854	7218	0	4
2024.09.16	00:00:00	1.35938	1.35949	1.35757	1.35760	2411	0	6
2024.09.16	04:00:00	1.35759	1.35817	1.35665	1.35709	3940	0	5
2024.09.16	08:00:00	1.35712	1.35807	1.35686	1.35747	5790	0	4
2024.09.16	12:00:00	1.35748	1.35873	1.35727	1.35870	6669	0	5
2024.09.16	16:00:00	1.35869	1.36074	1.35807	1.35961	9946	0	2
2024.09.16	20:00:00	1.35961	1.35983	1.35842	1.35856	7198	0	4
2024.09.17	00:00:00	1.35833	1.35936	1.35797	1.35933	2439	0	5
2024.09.17	04:00:00	1.35932	1.35980	1.35872	1.35957	3684	0	5
2024.09.17	08:00:00	1.35957	1.35965	1.35810	1.35836	5616	0	3
2024.09.17	12:00:00	1.35836	1.36166	1.35801	1.36055	7308	0	2
2024.09.17	16:00:00	1.36055	1.36070	1.35840	1.35979	11483	0	3
2024.09.17	20:00:00	1.35980	1.36048	1.35905	1.35961	9054	0	4
2024.09.18	00:00:00	1.35954	1.35969	1.35865	1.35869	2673	0	1
2024.09.18	04:00:00	1.35868	1.35944	1.35845	1.35932	6057	0	5
2024.09.18	08:00:00	1.35934	1.35935	1.35841	1.35887	6910	0	5
2024.09.18	12:00:00	1.35887	1.35931	1.35816	1.35897	6452	0	3
2024.09.18	16:00:00	1.35896	1.36075	1.35768	1.35955	10836	0	2
2024.09.18	20:00:00	1.35954	1.36226	1.35400	1.36023	15494	0	1
2024.09.19	00:00:00	1.36040	1.36358	1.35979	1.36352	4682	0	2
2024.09.19	04:00:00	1.36353	1.36475	1.35965	1.35983	7673	0	1
2024.09.19	08:00:00	1.35983	1.35991	1.35437	1.35454	9576	0	4
2024.09.19	12:00:00	1.35452	1.35697	1.35328	1.35691	10026	0	3
2024.09.19	16:00:00	1.35695	1.36004	1.35495	1.35523	12666	0	1
2024.09.19	20:00:00	1.35523	1.35651	1.35468	1.35563	9014	0	4
2024.09.20	00:00:00	1.35556	1.35655	1.35461	1.35637	2717	0	1
2024.09.20	04:00:00	1.35637	1.35683	1.35539	1.35603	6015	0	4
2024.09.20	08:00:00	1.35602	1.35757	1.35548	1.35685	7852	0	4
2024.09.20	12:00:00	1.35685	1.35765	1.35419	1.35453	7269	0	5
2024.09.20	16:00:00	1.35455	1.35895	1.35453	1.35537	12862	0	1
2024.09.20	20:00:00	1.35542	1.35744	1.35529	1.35687	8413	0	4
2024.09.23	00:00:00	1.35680	1.35690	1.35508	1.35635	2920	0	5
2024.09.23	04:00:00	1.35636	1.35668	1.35564	1.35583	5256	0	3
2024.09.23	08:00:00	1.35585	1.35820	1.35548	1.35714	8452	0	0
2024.09.23	12:00:00	1.35715	1.35715	1.35374	1.35379	7963	0	3
2024.09.23	16:00:00	1.35375	1.35384	1.34895	1.35016	13153	0	3
2024.09.23	20:00:00	1.35017	1.35427	1.34868	1.35394	7916	0	3
2024.09.24	00:00:00	1.35383	1.35413	1.35216	1.35302	2636	0	1
2024.09.24	04:00:00	1.35301	1.35301	1.35122	1.35144	5900	0	3
2024.09.24	08:00:00	1.35140	1.35291	1.35075	1.35118	8737	0	2
2024.09.24	12:00:00	1.35118	1.35146	1.34975	1.34996	6966	0	4
2024.09.24	16:00:00	1.34995	1.35016	1.34527	1.34570	11957	0	1
2024.09.24	20:00:00	1.34570	1.34580	1.34290	1.34293	6887	0	1
2024.09.25	00:00:00	1.34295	1.34343	1.34194	1.34229	2568	0	2
2024.09.25	04:00:00	1.34229	1.34321	1.34206	1.34287	5488	0	1
2024.09.25	08:00:00	1.34287	1.34385	1.34244	1.34286	6150	0	3
2024.09.25	12:00:00	1.34288	1.34550	1.34287	1.34491	6272	0	2
2024.09.25	16:00:00	1.34488	1.34754	1.34324	1.34747	11361	0	2
2024.09.25	20:00:00	1.34748	1.34867	1.34700	1.34821	7668	0	3
2024.09.26	00:00:00	1.34787	1.34866	1.34722	1.34732	2400	0	1
2024.09.26	04:00:00	1.34732	1.34761	1.34646	1.34712	4812	0	1
2024.09.26	08:00:00	1.34714	1.34773	1.34630	1.34669	7679	0	2
2024.09.26	12:00:00	1.34670	1.34786	1.34575	1.34632	8537	0	3
2024.09.26	16:00:00	1.34631	1.34894	1.34601	1.34810	14115	0	2
2024.09.26	20:00:00	1.34812	1.34821	1.34612	1.34625	8013	0	4
2024.09.27	00:00:00	1.34630	1.34857	1.34606	1.34845	3188	0	0
2024.09.27	04:00:00	1.34846	1.34928	1.34804	1.34900	6554	0	3
2024.09.27	08:00:00	1.34898	1.34950	1.34823	1.34824	8448	0	2
2024.09.27	12:00:00	1.34824	1.34864	1.34635	1.34727	8806	0	2
2024.09.27	16:00:00	1.34726	1.35157	1.34671	1.35110	12903	0	3
2024.09.27	20:00:00	1.35109	1.35263	1.35094	1.35141	9399	0	3
2024.09.30	00:00:00	1.35065	1.35172	1.35027	1.35146	3417	0	2
2024.09.30	04:00:00	1.35147	1.35191	1.35029	1.35082	7171	0	2
2024.09.30	08:00:00	1.35082	1.35222	1.35008	1.35160	7635	0	2
2024.09.30	12:00:00	1.35161	1.35271	1.35068	1.35072	6685	0	4
2024.09.30	16:00:00	1.35070	1.35195	1.34895	1.35070	12912	0	1
2024.09.30	20:00:00	1.35070	1.35375	1.35030	1.35243	10024	0	1
2024.10.01	00:00:00	1.35223	1.35337	1.35163	1.35297	2973	0	4
2024.10.01	04:00:00	1.35298	1.35322	1.35199	1.35229	5934	0	4
2024.10.01	08:00:00	1.35228	1.35384	1.35159	1.35357	7772	0	4
2024.10.01	12:00:00	1.35357	1.35393	1.35164	1.35233	8421	0	3
2024.10.01	16:00:00	1.35234	1.35248	1.34881	1.35022	15334	0	1
2024.10.01	20:00:00	1.35025	1.35207	1.34808	1.34898	10999	0	3
2024.10.02	00:00:00	1.34891	1.34970	1.34757	1.34880	2859	0	4
2024.10.02	04:00:00	1.34881	1.34881	1.34759	1.34839	7541	0	3
2024.10.02	08:00:00	1.34839	1.34912	1.34774	1.34877	9171	0	4
2024.10.02	12:00:00	1.34877	1.34928	1.34757	1.34920	8137	0	4
2024.10.02	16:00:00	1.34919	1.34956	1.34723	1.34904	12499	0	2
2024.10.02	20:00:00	1.34903	1.35098	1.34891	1.35007	7220	0	3
2024.10.03	00:00:00	1.34981	1.35149	1.34890	1.35099	2935	0	4
2024.10.03	04:00:00	1.35100	1.35247	1.35079	1.35246	6242	0	3
2024.10.03	08:00:00	1.35246	1.35306	1.35068	1.35253	8457	0	4
2024.10.03	12:00:00	1.35254	1.35447	1.35186	1.35340	8381	0	1
2024.10.03	16:00:00	1.35339	1.35530	1.35172	1.35318	14089	0	1
2024.10.03	20:00:00	1.35319	1.35595	1.35314	1.35533	8015	0	4
2024.10.04	00:00:00	1.35515	1.35560	1.35280	1.35460	2519	0	1
2024.10.04	04:00:00	1.35460	1.35584	1.35448	1.35548	7113	0	5
2024.10.04	08:00:00	1.35548	1.35671	1.35503	1.35587	6992	0	3
2024.10.04	12:00:00	1.35589	1.35886	1.35506	1.35810	7915	0	3
2024.10.04	16:00:00	1.35809	1.35911	1.35650	1.35778	13837	0	3
2024.10.04	20:00:00	1.35779	1.35815	1.35714	1.35752	7663	0	5
2024.10.07	00:00:00	1.35552	1.35842	1.35546	1.35811	3924	0	3
2024.10.07	04:00:00	1.35811	1.35835	1.35722	1.35823	7066	0	2
2024.10.07	08:00:00	1.35824	1.35956	1.35783	1.35925	7155	0	5
2024.10.07	12:00:00	1.35925	1.35984	1.35785	1.35925	6859	0	2
2024.10.07	16:00:00	1.35926	1.36193	1.35901	1.36070	10998	0	5
2024.10.07	20:00:00	1.36070	1.36392	1.36027	1.36178	7427	0	3
2024.10.08	00:00:00	1.36170	1.36249	1.36108	1.36141	3651	0	3
2024.10.08	04:00:00	1.36141	1.36339	1.36121	1.36204	9460	0	4
2024.10.08	08:00:00	1.36206	1.36475	1.36173	1.36407	8982	0	4
2024.10.08	12:00:00	1.36406	1.36482	1.36359	1.36455	6988	0	3
2024.10.08	16:00:00	1.36455	1.36750	1.36380	1.36638	11740	0	2
2024.10.08	20:00:00	1.36636	1.36683	1.36421	1.36447	8184	0	4
2024.10.09	00:00:00	1.36423	1.36566	1.36423	1.36531	2098	0	1
2024.10.09	04:00:00	1.36531	1.36638	1.36500	1.36611	7702	0	4
2024.10.09	08:00:00	1.36607	1.36739	1.36468	1.36702	7910	0	4
2024.10.09	12:00:00	1.36702	1.36861	1.36642	1.36834	5320	0	2
2024.10.09	16:00:00	1.36833	1.36945	1.36733	1.36927	8844	0	2
2024.10.09	20:00:00	1.36927	1.37186	1.36912	1.37086	6088	0	1
2024.10.10	00:00:00	1.37086	1.37137	1.36826	1.37112	2536	0	3
2024.10.10	04:00:00	1.37117	1.37145	1.37045	1.37055	6499	0	2
2024.10.10	08:00:00	1.37055	1.37345	1.37044	1.37340	5279	0	1
2024.10.10	12:00:00	1.37340	1.37545	1.37297	1.37410	6696	0	1
2024.10.10	16:00:00	1.37408	1.37682	1.37357	1.37643	12232	0	1
2024.10.10	20:00:00	1.37640	1.37750	1.37368	1.37397	7388	0	1
2024.10.11	00:00:00	1.37379	1.37511	1.37350	1.37479	2405	0	1
2024.10.11	04:00:00	1.37478	1.37591	1.37459	1.37535	3228	0	4
2024.10.11	08:00:00	1.37536	1.37681	1.37513	1.37641	4114	0	1
2024.10.11	12:00:00	1.37638	1.37835	1.37250	1.37493	6254	0	1
2024.10.11	16:00:00	1.37490	1.37772	1.37423	1.37585	9115	0	1
2024.10.11	20:00:00	1.37583	1.37642	1.37550	1.37618	3401	0	1
2024.10.14	00:00:00	1.37622	1.37865	1.37512	1.37797	3250	0	3
2024.10.14	04:00:00	1.37796	1.37891	1.37722	1.37767	6892	0	3
2024.10.14	08:00:00	1.37767	1.37884	1.37705	1.37866	5840	0	2
2024.10.14	12:00:00	1.37864	1.37978	1.37836	1.37959	4865	0	2
2024.10.14	16:00:00	1.37964	1.38006	1.37803	1.37949	8514	0	2
2024.10.14	20:00:00	1.37948	1.38052	1.37907	1.37921	5886	0	4
2024.10.15	00:00:00	1.37934	1.38032	1.37728	1.37961	2304	0	1
2024.10.15	04:00:00	1.37963	1.38074	1.37953	1.38050	4298	0	1
2024.10.15	08:00:00	1.38050	1.38151	1.38035	1.38061	5819	0	2
2024.10.15	12:00:00	1.38058	1.38383	1.38045	1.38250	5877	0	1
2024.10.15	16:00:00	1.38250	1.38255	1.37905	1.37996	9061	0	1
2024.10.15	20:00:00	1.37994	1.38114	1.37698	1.37723	6394	0	2
2024.10.16	00:00:00	1.37720	1.37900	1.37695	1.37865	2968	0	1
2024.10.16	04:00:00	1.37866	1.37871	1.37723	1.37770	5927	0	2
2024.10.16	08:00:00	1.37770	1.37929	1.37739	1.37901	6039	0	5
2024.10.16	12:00:00	1.37900	1.37911	1.37739	1.37798	5495	0	2
2024.10.16	16:00:00	1.37799	1.37847	1.37655	1.37657	7374	0	2
2024.10.16	20:00:00	1.37657	1.37680	1.37485	1.37492	5469	0	3
2024.10.17	00:00:00	1.37540	1.37586	1.37457	1.37539	2100	0	1
2024.10.17	04:00:00	1.37538	1.37655	1.37469	1.37645	5754	0	2
2024.10.17	08:00:00	1.37646	1.37851	1.37601	1.37812	5529	0	2
2024.10.17	12:00:00	1.37810	1.37933	1.37742	1.37806	5920	0	1
2024.10.17	16:00:00	1.37809	1.37967	1.37712	1.37889	10531	0	1
2024.10.17	20:00:00	1.37885	1.38010	1.37879	1.37940	6064	0	2
2024.10.18	00:00:00	1.37948	1.38000	1.37867	1.37973	2868	0	5
2024.10.18	04:00:00	1.37974	1.37987	1.37857	1.37945	6172	0	4
2024.10.18	08:00:00	1.37940	1.37998	1.37879	1.37943	5596	0	1
2024.10.18	12:00:00	1.37943	1.37969	1.37854	1.37953	5208	0	4
2024.10.18	16:00:00	1.37954	1.38100	1.37883	1.37961	8088	0	1
2024.10.18	20:00:00	1.37961	1.38147	1.37958	1.37980	6454	0	2
2024.10.21	00:00:00	1.37975	1.38095	1.37949	1.38070	2315	0	1
2024.10.21	04:00:00	1.38069	1.38116	1.38010	1.38096	5808	0	3
2024.10.21	08:00:00	1.38096	1.38212	1.38071	1.38144	5438	0	4
2024.10.21	12:00:00	1.38144	1.38261	1.38115	1.38194	4678	0	2
2024.10.21	16:00:00	1.38194	1.38494	1.38186	1.38433	7213	0	2
2024.10.21	20:00:00	1.38433	1.38440	1.38289	1.38303	4802	0	1
2024.10.22	00:00:00	1.38295	1.38377	1.38211	1.38348	2305	0	4
2024.10.22	04:00:00	1.38347	1.38356	1.38270	1.38289	5252	0	4
2024.10.22	08:00:00	1.38290	1.38344	1.38213	1.38342	4809	0	2
2024.10.22	12:00:00	1.38341	1.38363	1.38260	1.38281	5069	0	5
2024.10.22	16:00:00	1.38281	1.38326	1.38137	1.38291	7738	0	2
2024.10.22	20:00:00	1.38288	1.38312	1.38140	1.38158	4761	0	1
2024.10.23	00:00:00	1.38150	1.38269	1.38048	1.38254	2596	0	2
2024.10.23	04:00:00	1.38253	1.38288	1.38159	1.38198	6785	0	4
2024.10.23	08:00:00	1.38198	1.38269	1.38171	1.38250	6783	0	5
2024.10.23	12:00:00	1.38250	1.38475	1.38222	1.38454	5765	0	3
2024.10.23	16:00:00	1.38455	1.38625	1.38294	1.38405	8920	0	2
2024.10.23	20:00:00	1.38406	1.38496	1.38338	1.38339	6982	0	0
2024.10.24	00:00:00	1.38338	1.38419	1.38238	1.38240	2260	0	5
2024.10.24	04:00:00	1.38240	1.38301	1.38222	1.38232	5207	0	4
2024.10.24	08:00:00	1.38232	1.38287	1.38134	1.38151	6049	0	2
2024.10.24	12:00:00	1.38152	1.38262	1.38125	1.38250	5663	0	3
2024.10.24	16:00:00	1.38252	1.38684	1.38174	1.38630	9360	0	1
2024.10.24	20:00:00	1.38630	1.38636	1.38457	1.38537	6553	0	0
2024.10.25	00:00:00	1.38492	1.38555	1.38468	1.38507	2509	0	4
2024.10.25	04:00:00	1.38511	1.38560	1.38473	1.38541	4572	0	5
2024.10.25	08:00:00	1.38541	1.38559	1.38442	1.38490	5220	0	2
2024.10.25	12:00:00	1.38490	1.38525	1.38393	1.38404	4582	0	1
2024.10.25	16:00:00	1.38404	1.38877	1.38381	1.38812	7967	0	1
2024.10.25	20:00:00	1.38811	1.38972	1.38785	1.38913	6018	0	3
2024.10.28	00:00:00	1.38877	1.38990	1.38861	1.38966	4294	0	5
2024.10.28	04:00:00	1.38967	1.39062	1.38936	1.38984	4575	0	2
2024.10.28	08:00:00	1.38986	1.38992	1.38854	1.38960	4451	0	2
2024.10.28	12:00:00	1.38962	1.38986	1.38821	1.38868	4994	0	3
2024.10.28	16:00:00	1.38867	1.39082	1.38856	1.38921	6914	0	1
2024.10.28	20:00:00	1.38921	1.38967	1.38703	1.38891	3759	0	3
2024.10.29	00:00:00	1.38891	1.38952	1.38866	1.38887	3552	0	1
2024.10.29	04:00:00	1.38886	1.39000	1.38866	1.38952	5725	0	4
2024.10.29	08:00:00	1.38951	1.38958	1.38763	1.38797	5160	0	2
2024.10.29	12:00:00	1.38797	1.39118	1.38774	1.38961	6706	0	5
